   1.913053000000000E-06,   0.000000000000000E+00
   1.689245000000000E-06,   0.000000000000000E+00
   2.340297000000000E-06,   0.000000000000000E+00
   3.136578000000000E-06,   0.000000000000000E+00
   3.678258000000000E-06,   0.000000000000000E+00
   3.867782000000000E-06,   0.000000000000000E+00
   3.768713000000000E-06,   0.000000000000000E+00
   3.608525000000000E-06,   0.000000000000000E+00
   3.706664000000000E-06,   0.000000000000000E+00
   4.254282000000000E-06,   0.000000000000000E+00
   5.147187000000000E-06,   0.000000000000000E+00
   6.159767000000000E-06,   0.000000000000000E+00
   7.128342000000000E-06,   0.000000000000000E+00
   7.988418000000000E-06,   0.000000000000000E+00
   8.754897000000000E-06,   0.000000000000000E+00
   9.485985000000000E-06,   0.000000000000000E+00
   1.025246000000000E-05,   0.000000000000000E+00
   1.107110000000000E-05,   0.000000000000000E+00
   1.191534000000000E-05,   0.000000000000000E+00
   1.270463000000000E-05,   0.000000000000000E+00
   1.334166000000000E-05,   0.000000000000000E+00
   1.372723000000000E-05,   0.000000000000000E+00
   1.379428000000000E-05,   0.000000000000000E+00
   1.350557000000000E-05,   0.000000000000000E+00
