   1.385733000000000E-04,   0.000000000000000E+00
   1.471490000000000E-04,   0.000000000000000E+00
   1.555234000000000E-04,   0.000000000000000E+00
   1.629889000000000E-04,   0.000000000000000E+00
   1.701489000000000E-04,   0.000000000000000E+00
   1.769140000000000E-04,   0.000000000000000E+00
   1.824275000000000E-04,   0.000000000000000E+00
   1.859963000000000E-04,   0.000000000000000E+00
   1.857355000000000E-04,   0.000000000000000E+00
   1.822114000000000E-04,   0.000000000000000E+00
   1.766086000000000E-04,   0.000000000000000E+00
   1.718476000000000E-04,   0.000000000000000E+00
   1.698732000000000E-04,   0.000000000000000E+00
   1.723245000000000E-04,   0.000000000000000E+00
   1.787096000000000E-04,   0.000000000000000E+00
   1.889095000000000E-04,   0.000000000000000E+00
   2.025366000000000E-04,   0.000000000000000E+00
   2.171472000000000E-04,   0.000000000000000E+00
   2.302676000000000E-04,   0.000000000000000E+00
   2.375916000000000E-04,   0.000000000000000E+00
   2.353638000000000E-04,   0.000000000000000E+00
   2.225041000000000E-04,   0.000000000000000E+00
   2.005398000000000E-04,   0.000000000000000E+00
   1.758188000000000E-04,   0.000000000000000E+00
   1.566932000000000E-04,   0.000000000000000E+00
   1.499578000000000E-04,   0.000000000000000E+00
   1.618788000000000E-04,   0.000000000000000E+00
   1.923442000000000E-04,   0.000000000000000E+00
   2.340525000000000E-04,   0.000000000000000E+00
   2.705902000000000E-04,   0.000000000000000E+00
   2.929121000000000E-04,   0.000000000000000E+00
   3.603250000000000E-04,   0.000000000000000E+00
   6.405115000000000E-04,   0.000000000000000E+00
   1.237094000000000E-03,   0.000000000000000E+00
   2.195597000000000E-03,   0.000000000000000E+00
   3.561020000000000E-03,   0.000000000000000E+00
   5.365372000000000E-03,   0.000000000000000E+00
   7.615805000000000E-03,   0.000000000000000E+00
   1.028347000000000E-02,   0.000000000000000E+00
   1.330471000000000E-02,   0.000000000000000E+00
   1.658154000000000E-02,   0.000000000000000E+00
   1.998234000000000E-02,   0.000000000000000E+00
   2.335930000000000E-02,   0.000000000000000E+00
   2.655506000000000E-02,   0.000000000000000E+00
   2.940845000000000E-02,   0.000000000000000E+00
   3.178024000000000E-02,   0.000000000000000E+00
   3.355217000000000E-02,   0.000000000000000E+00
   3.463554000000000E-02,   0.000000000000000E+00
   3.498840000000000E-02,   0.000000000000000E+00
   3.458977000000000E-02,   0.000000000000000E+00
   3.347206000000000E-02,   0.000000000000000E+00
   3.169632000000000E-02,   0.000000000000000E+00
   2.934551000000000E-02,   0.000000000000000E+00
   2.653980000000000E-02,   0.000000000000000E+00
   2.341366000000000E-02,   0.000000000000000E+00
   2.012444000000000E-02,   0.000000000000000E+00
   1.683712000000000E-02,   0.000000000000000E+00
   1.373529000000000E-02,   0.000000000000000E+00
   1.100302000000000E-02,   0.000000000000000E+00
   8.829117000000000E-03,   0.000000000000000E+00
   7.361650000000000E-03,   0.000000000000000E+00
   6.606579000000000E-03,   0.000000000000000E+00
   6.365061000000000E-03,   0.000000000000000E+00
   6.345987000000000E-03,   0.000000000000000E+00
   6.327391000000000E-03,   0.000000000000000E+00
   6.209373000000000E-03,   0.000000000000000E+00
   5.982399000000000E-03,   0.000000000000000E+00
   5.685091000000000E-03,   0.000000000000000E+00
   5.376339000000000E-03,   0.000000000000000E+00
   5.114079000000000E-03,   0.000000000000000E+00
   4.937887000000000E-03,   0.000000000000000E+00
   4.862309000000000E-03,   0.000000000000000E+00
   4.871845000000000E-03,   0.000000000000000E+00
   4.933119000000000E-03,   0.000000000000000E+00
   4.999638000000000E-03,   0.000000000000000E+00
   5.025625000000000E-03,   0.000000000000000E+00
   4.969835000000000E-03,   0.000000000000000E+00
   4.803181000000000E-03,   0.000000000000000E+00
   4.507542000000000E-03,   0.000000000000000E+00
   4.080772000000000E-03,   0.000000000000000E+00
   3.533840000000000E-03,   0.000000000000000E+00
   2.888918000000000E-03,   0.000000000000000E+00
   2.176404000000000E-03,   0.000000000000000E+00
   1.433253000000000E-03,   0.000000000000000E+00
   6.964207000000000E-04,   0.000000000000000E+00
   1.096986000000000E-04,   0.000000000000000E+00
   6.615818000000000E-04,   0.000000000000000E+00
   1.204967000000000E-03,   0.000000000000000E+00
   1.646936000000000E-03,   0.000000000000000E+00
